lat,lon
14.5696783,121.0067181
14.5909609,121.0659696
14.6246485,121.0330403
14.629572,121.064716
14.6032043,121.0035651
14.6326936,121.0768829
14.6121431,121.0884963
14.6863171,120.9955517
14.5708085,121.0597578
14.6934384,121.0169269
14.5448997,121.0308275
14.6647719,121.0622174
14.6213788,121.039947
14.6951742,120.9874877
14.6909886,121.0078215
14.6923623,121.0206809
14.6483226,121.0529922
14.6939269,121.0286012
14.5898137,121.0141408
14.5822719,121.0411533
14.6528476,121.036632
14.6999609,120.9885824
14.6442724,121.0372699
14.5739975,121.0012218
14.5396289,121.0174004
14.5407927,121.019333
14.6819811,121.0298503
14.5711042,121.0544988
14.6998837,121.0079232
14.5622117,121.0704591
14.6658209,121.049446
14.5785537,121.0758103
14.5871987,121.0559879
14.5612271,120.9861784
14.6801278,121.0791676
14.5724524,121.0570984
14.7016071,121.0389646
14.6962135,121.0957691
14.6474814,121.0914645
14.6184052,121.0924839
14.5474114,121.0564135
14.6100896,121.0342682
14.5676798,121.0936341
14.577528,121.0230303
14.5731702,121.050256
14.6044856,121.0173861
14.614422,121.070986
14.6822964,121.033838
14.6149682,121.0551296
14.6892189,120.9997019
14.5687612,121.0797021
14.5576317,121.0077415
14.5869593,121.0773101
14.621094,121.0961284
14.6427959,121.0951482
14.5883971,121.0976722
14.6541332,121.0107415
14.6363593,121.0875539
14.5822194,121.0446093
14.6870426,121.0356171
14.5608946,121.022323
14.6917144,121.042141
14.6650115,121.0706374
14.6480167,121.097328
14.5870042,121.0665769
14.6185316,121.0745577
14.6035594,121.0203377
14.6070547,121.0951998
14.5518771,121.0445177
14.5585736,121.0664626
14.6004148,121.0493528
14.7014898,121.0066701
14.6828391,121.0371718
14.7018922,121.0401172
14.5930047,121.0010751
14.6408705,121.0266392
14.5960372,121.0961937
14.5777432,121.0361477
14.5493955,121.0482606
14.6949629,121.0526348
14.5645708,121.0544792
14.6934591,121.0505144
14.6964826,121.0791513
14.6971278,121.0568912
14.6056858,121.0188266
14.6888342,121.049917
14.6524874,121.0342329
14.6466262,120.9967755
14.5650419,121.0408635
14.6218259,121.0871257
14.5304332,121.0412613
14.5517696,121.0920417
14.6531228,121.0111526
14.6537566,121.0133814
14.5360143,121.0574559
14.5339996,121.0406256
14.5529068,120.9948657
14.5919974,120.9925898
14.6843385,120.9926461
14.6774961,121.0264007
14.6283658,121.0674704
14.6791345,121.0208282
14.5667945,121.0773883
14.5861174,120.9926817
14.6969679,121.0359824
14.5363835,121.0000267
14.5554499,121.0085686
14.6013658,121.0386404
14.6920865,121.0845614
14.5598216,121.0051019
14.6831377,121.0863587
14.6622031,121.0646588
14.5577245,121.0520477
14.6352267,121.0231524
14.5883233,120.9857025
14.547358,121.0520866
14.5517684,121.0477954
14.5991498,120.9800831
14.7038633,120.9950377
14.5479088,121.0475303
14.6357873,120.9885046
14.5761242,121.0664001
14.6648719,121.0495265
14.6446971,121.0697691
14.5477838,121.0020771
14.6494329,121.0456458
14.5514069,121.01524
14.5749458,121.0798986
14.5508882,121.0049156
14.6040761,121.0169691
14.659968,120.9861655
14.6995315,121.0033348
14.6291886,121.0252349
14.5721975,120.9867489
14.6490464,121.038327
14.6968385,121.0386501
14.6404119,121.0980299
14.5334527,120.9832649
14.7001581,121.0479628
14.6429438,121.0616147
14.5512761,121.0442461
14.5569746,121.0503186
14.5818245,121.0251908
14.5787448,121.0216047
14.6081681,121.050989
14.6804552,121.0349152
14.6934375,121.0002125
14.6966983,120.9882903
14.543308,121.0975511
14.5956382,121.01417
14.6078435,120.984443
14.7006809,121.0305418
14.538751,120.9930524
14.5703682,121.026774
14.6930888,121.0099797
14.6504308,121.0179599
14.6961053,121.0804592
14.5484713,121.1004455
14.6126507,121.0713336
14.5788669,121.0563319
14.6041502,121.0041141
14.5859091,121.0790229
14.5548695,121.0972953
14.5454091,120.996003
14.6091388,121.0875167
14.6185933,121.0426727
14.5772901,121.0414375
14.6952189,120.9874412
14.6115486,121.0178383
14.5428201,121.0715132
14.6340396,121.0536797
14.5505745,121.0221356
14.5931096,120.9917605
14.6728177,121.0174218
14.675823,120.9848242
14.5870722,121.0471091
14.6565352,121.0808869
14.5518509,120.9828186
14.5774995,121.0295822
14.5441247,121.0651322
14.6399474,121.0628152
14.6766008,121.0080743
14.6036343,121.0257591
14.6066721,121.0883127
14.549562,121.0256856
14.6422968,121.062643
14.6773396,121.0857989
14.6935582,121.0966356
14.5730339,121.0729663
14.6389691,121.0423268
14.5371511,121.0542893
14.592126,121.0557599
14.5550105,121.0427809
14.5893444,121.0600319
14.660766,121.0755993
14.5709401,121.0377805
14.6513686,121.0298585
14.5507624,121.0895343
14.6081525,121.0289197
14.6047889,121.0424981
14.5516573,121.0683994
14.6441499,121.0057535
14.587714,121.0039913
14.5435791,121.0973046
14.6731278,120.9862009
14.5504893,121.0294293
14.6553519,121.0849685
14.6118919,121.0051615
14.6569218,121.0995014
14.6504141,121.0712427
14.7029872,121.0509554
14.6845307,121.0606641
14.5500797,120.9903573
14.6363235,120.981419
14.5867029,120.9945841
14.5356885,120.9944996
14.6457875,121.0526469
14.5605198,121.0262498
14.565726,121.0580063
14.5604123,121.0245178
14.5782276,121.0429155
14.6903915,120.9900911
14.6679698,120.9997495
14.6911527,121.0232965
14.5853116,120.994057
14.5378376,121.006131
14.6419278,121.0451008
14.5401058,121.0156184
14.537942,121.0134362
14.6951365,121.0886861
14.6445443,120.9946029
14.5861744,121.0090485
14.5522267,121.046258
14.6472259,121.0404181
14.6874494,121.0115044
14.6013267,121.0957984
14.6225341,121.0225268
14.682278,121.0362937
14.549753,121.0224767
14.6380468,121.0081534
14.5552167,121.0477141
14.5728759,121.0792838
14.5832146,121.039708
14.692808,120.9904656
14.6636555,121.0957548
14.5819449,121.0036359
14.5812407,121.0920113
14.5738502,121.0389344
14.5523156,121.0644054
14.6767444,121.0049258
14.5353277,120.9855557
14.5723369,121.079362
14.6348731,121.0842242
14.5369041,120.9890521
14.5513748,121.0742924
14.6246453,121.0811042
14.668644,121.0255267
14.5643692,121.0500549
14.6515082,121.0652937
14.6229224,120.9888998
14.5462143,120.9910569
14.582334,121.0034796
14.6504297,121.0221537
14.6020714,120.9925667
14.6853422,121.0386558
14.6626722,121.0283799
14.542507,121.0186232
14.6095594,121.0790633
14.6039197,121.06013
14.6550419,121.0885027
14.5694634,121.0187146
14.657224,121.0846998
14.6186367,121.0963698
14.5659587,121.0770004
14.5615476,121.0277249
14.676895,121.0612454
14.6883638,121.0332635
14.5716548,120.9877758
14.692873,121.0079225
14.6735665,120.9940785
14.6243546,121.0091786
14.6597542,121.0890153
14.5769888,120.9971416
14.6316739,121.0211409
14.6432701,120.9798757
14.6334391,121.0091016
14.6404473,121.0018931
14.689426,120.9947478
14.6499537,121.0915524
14.6045227,121.0289311
14.5477709,121.0342574
14.6470925,121.0367664
14.6441911,121.0754801
14.6436146,120.991696
14.5511832,121.0461997
14.5815683,121.0535773
14.5361911,121.0540316
14.5508328,120.9929335
14.5366586,121.0155637
14.6997203,121.0454756
14.5654324,121.0515905
14.6813115,121.0980677
14.619848,121.0459201
14.5738152,121.0589542
14.5779775,120.9784408
14.5794158,121.0398431
14.6145,121.0374269
14.5702368,121.0812221
14.5829936,121.0611114
14.5579884,121.093713
14.6497013,121.040183
14.6725524,121.0647225
14.5505262,121.0576603
14.656394,120.9845841
14.6905917,121.0319693
14.6088826,121.0411698
14.5907185,121.0874851
14.6850845,121.0821172
14.5771483,121.0002094
14.6021218,121.0811768
14.5708137,121.0675911
14.6133276,121.0017779
14.6923118,120.9984133
14.5487334,121.0005334
14.6738773,121.0871319
14.6685324,120.9855679
14.5825923,121.0938892
14.6618511,121.0775865
14.6841187,121.0876105
14.648287,121.0743785
14.6151749,121.0291841
14.6534892,121.0378009
14.5973544,121.0796189
14.6831574,120.9922902
14.5357964,120.9845056
14.6409073,121.0494858
14.6160357,121.0448274
14.6323134,120.9830077
14.6984125,120.9810959
14.6921046,121.0225836
14.6295219,120.9760439
14.5595459,121.0228202
14.6857534,121.0106117
14.6648953,121.0276516
14.6434388,121.0394712
14.6065364,120.9821216
14.6919067,121.0233937
14.5405293,121.0004038
14.6599162,121.0762043
14.6650194,121.0445157
14.5894304,121.0164911
14.5951662,121.0039001
14.6076361,121.0227231
14.6859985,120.9922277
14.6743846,121.0297333
14.66012,121.016513
14.7006879,121.0774987
14.6929243,121.0473034
14.5746557,121.0579596
14.665681,121.0499887
14.5572679,121.0757722
14.6028252,121.0922299
14.7027113,121.0024439
14.6865259,120.988541
14.5653093,121.0588602
14.6641978,121.0758872
14.5377227,121.0010319
14.6170958,121.0977912
14.6514683,121.0343859
14.6146694,121.0954173
14.5513206,121.0156156
14.6586074,121.0948271
14.6425337,121.0185033
14.6439941,120.9941341
14.6567314,121.0084183
14.677431,120.9849411
14.6847812,121.0414505
14.6942579,121.0356049
14.5501029,121.0767625
14.5502886,121.0505726
14.6082768,121.0802639
14.57035,121.0489632
14.5545462,121.0351081
14.5550329,121.0430391
14.588312,121.0061597
14.6214365,120.9870764
14.593215,121.0570863
14.6644584,121.0183278
14.5371158,120.9834304
14.6496993,121.0523549
14.5629148,121.0913703
14.5805506,121.0397749
14.5469979,121.0108699
14.6375812,120.9935529
14.5912994,121.005428
14.5785651,121.0034067
14.5382974,121.0656642
14.6494195,121.009721
14.6643152,121.0177867
14.6330868,121.0912644
14.5740424,121.0904449
14.5932014,120.9999355
14.5570946,121.0729067
14.5643765,121.0158536
14.6848806,120.9838719
14.6019169,121.008875
14.6411321,121.0467578
14.5539756,121.0335919
14.5509727,121.0265837
14.6013168,121.058894
14.6929591,121.0053337
14.6218897,120.9810282
14.6688043,121.0334098
14.5562469,121.0499431
14.680063,121.0229593
14.6071738,120.9896403
14.6919178,120.988106
14.535661,121.0414302
14.6173962,121.0826119
14.6651856,121.0477342
14.7002451,120.9885973
14.5829016,120.9843394
14.6977725,121.0133408
14.5365157,121.098565
14.6976382,120.9963101
14.5461501,121.0157967
14.5646378,121.0372148
14.6796804,121.003923
14.5414095,121.0271461
14.6631216,121.0178436
14.6936444,121.0085323
14.540178,121.0713174
14.5418866,121.088509
14.6923943,121.0229339
14.6186041,121.0778793
14.6798507,121.047034
14.6264883,121.0151362
14.6923437,121.0188224
14.6023671,121.0376255
14.5889463,121.0150038
14.5938347,120.9854346
14.6921697,121.0952541
14.6270561,120.9800063
14.5709444,121.0507087
14.5661061,121.0379264
14.5894169,121.0359419
14.6608563,120.9965368
14.5786952,120.9995271
14.5472211,121.0624588
14.6111215,121.0559386
14.6953399,120.986412
14.5827411,121.0017215
14.6465769,121.0679238
14.5420139,120.9838723
14.6762642,120.9962445
14.5370934,120.995835
14.5811695,121.0639398
14.6114534,121.085218
14.5575858,121.092353
14.6992189,121.0216852
14.6220964,121.0573786
14.6258332,121.0439417
14.5557175,121.0743399
14.597489,121.016733
14.5610963,121.0284356
14.5985668,121.0510334
14.6562367,121.0117429
14.6727714,121.0385757
14.5935187,121.0352938
14.6538248,121.0652337
14.6551144,121.0415643
14.5772416,120.9970574
14.5735816,121.0260075
14.5921046,121.0260396
14.5945457,121.0006704
14.5350329,121.0606912
14.6545974,121.0120091
14.5399998,120.9848098
14.640572,121.0134148
14.5747238,121.0841531
14.5714549,121.0689389
14.544951,121.0976324
14.5420371,121.0900335
14.6018856,121.0689028
14.6832242,120.9910164
14.6803189,121.0768294
14.5979773,120.9916841
14.5872507,121.0859682
14.7002048,121.0790321
14.6669485,121.0388016
14.6980164,121.0403828
14.5717483,121.0316134
14.653018,121.0481441
14.6501324,120.999351
14.5716607,121.0942014
14.5727026,121.1000242
14.6815633,120.9802024
14.6206704,121.1007205
14.5960443,120.9834785
14.5786898,121.0938368
14.586464,121.0450269
14.6998467,120.9874924
14.5936789,120.9852561
14.6701957,121.0009476
14.6632306,121.0628407
14.6048303,121.0269302
14.6926097,120.9907324
14.665167,121.048058
14.5902364,121.0594198
14.6501084,121.0850384
14.5377771,121.0519424
14.6509891,121.0327734
14.5765207,121.0907875
14.683617,121.0186426
14.5755402,121.0387711
14.5976596,121.0136211
14.6936369,120.9862284
14.6243923,121.0398025
14.6217975,121.0501408
14.6299697,121.0149489
14.5714711,121.0173422
14.6272108,120.9790038
14.5790721,121.0044765
14.6738868,121.0494983
14.5543769,121.0847218
14.6053661,121.0953272
14.5483901,121.091552
14.6706926,121.0804577
14.5441596,121.0531743
14.6864392,120.9837921
14.6812245,121.0812374
14.6455402,120.9995402
14.6939384,121.0533062
14.6217246,121.013326
14.5769068,121.0332517
14.5856198,121.0813734
14.576469,121.0558086
14.6387685,121.0423616
14.652984,121.0468215
14.6987988,121.0083143
14.6991869,121.0097616
14.6962881,121.0345678
14.5836987,121.0617258
14.5736699,121.0311587
14.5723648,121.0987145
14.5635295,121.0388721
14.6488362,121.0384405
14.6880991,121.0776661
14.6574478,121.0019048
14.5724537,121.0595499
14.5738997,121.0498433
14.6066835,121.0704678
14.6009892,120.9793665
14.6462597,121.0286367
14.6756416,121.0485613
14.5523533,121.0243992
14.6757158,120.9809845
14.6602213,121.08453
14.6757547,121.0805193
14.5488438,121.0454267
14.5615678,121.0273494
14.5855578,121.0479765
14.6219505,121.0562525
14.5866465,121.0468808
14.5766662,120.9885786
14.6580065,121.0049952
14.5510388,121.0847644
14.55715,121.0409772
14.577046,121.0141962
14.6468961,120.9969572
14.6548718,121.0837743
14.6804228,121.0027917
14.5857105,121.0360606
14.6225444,121.0673502
14.6915213,120.979212
14.565473,121.04537
14.6540225,121.0349623
14.6421381,121.0547056
14.6161618,121.0420957
14.614758,121.0802747
14.6690622,121.0528058
14.6618592,121.0925578
14.6532023,121.0686303
14.6268676,121.0029275
14.5783084,121.041174
14.5534877,121.0434588
14.6769326,121.0616636
14.5780809,121.0570953
14.5937635,121.0704521
14.5767347,121.0428526
14.5406837,120.9929176
14.6194262,121.0508107
14.6952935,121.0520042
14.6723286,121.0274211
14.637239,121.033695
14.685025,121.0203233
14.6581077,121.0802698
14.5488208,121.0614212
14.6105153,121.0646913
14.5373804,121.014268
14.591013,121.093946
14.6583503,121.0183458
14.6097057,120.9860835
14.6397635,121.0120761
14.6478727,121.0396771
14.6031042,121.0950154
14.6589636,121.0634064
14.6525003,121.0379057
14.6784169,121.0803374
14.5604352,121.0147533
14.5647398,121.076541
14.5659645,121.0038062
14.5933839,121.0310142
14.6906095,121.0738999
14.6416076,121.0095119
14.5795249,121.0254295
14.6031003,121.0430631
14.5338643,121.0222604
14.5614241,121.0761723
14.6844243,121.0229647
14.5437013,121.0983797
14.693155,121.0223342
14.6120264,121.0859324
14.620261,121.0765999
14.5568289,120.9984527
14.6863321,121.0900803
14.6331445,120.9862813
14.5612706,120.9862718
14.5499832,121.0511602
14.6756302,121.0911483
14.5550438,121.0140513
14.6634687,121.0772223
14.5580053,121.0466114
14.5899924,121.0951214
14.6014353,121.0791314
14.6643458,121.0889643
14.5417498,121.0843146
14.6681147,121.0157081
14.5635684,121.0351731
14.5999549,121.0348262
14.5867581,121.0604759
14.6410685,121.0634296
14.5432119,121.0033729
14.6697364,121.0530791
14.6018882,121.0205854
14.5414871,121.0269649
14.6314928,121.0143273
14.6825757,120.9786335
14.6841859,121.0378569
14.553673,121.0739317
14.6097812,121.087752
14.630718,121.0842821
14.5559004,121.06554
14.6392357,121.0184905
14.593918,121.0252069
14.6619728,121.0842756
14.5357852,121.0213445
14.6281265,120.9829915
14.6446682,120.9947075
14.6616861,121.0669131
14.5692838,121.0331815
14.6744041,121.0476731
14.6071182,121.0263676
14.6170916,120.9813336
14.5463201,121.0536882
14.6201498,121.0596458
14.5862169,121.0020822
14.5837943,121.0361386
14.6836167,121.0090101
14.651762,121.0761246
14.5574565,121.0650589
14.6775814,120.9887233
14.6839041,121.0887739
14.6115734,121.0865879
14.6783963,121.058003
14.6624489,121.0237116
14.6180537,121.0752067
14.6246462,121.0400846
14.5551393,120.9810612
14.5583115,121.0739995
14.5560073,121.0620756
14.6942241,121.0761993
14.5495104,121.0288486
14.6097091,121.0530026
14.5471711,120.9886879
14.6867214,121.0583746
14.6584116,121.0663599
14.5319719,121.0969883
14.6879065,121.0269284
14.5459101,121.0957316
14.7002652,121.0328942
14.5581562,121.0811122
14.561382,121.0088714
14.6832526,120.9925246
14.6191017,121.0425724
14.5362082,120.9967108
14.5885689,121.0490451
14.6999982,121.0980324
14.5557274,121.0692205
14.6201325,121.0883312
14.6300626,121.0255274
14.6198286,121.0229708
14.7019063,120.9811319
14.6927859,120.987943
14.6628598,120.9861575
14.5356417,121.0912062
14.7007849,121.0349144
14.6940088,121.0533159
14.6282206,121.028836
14.556718,121.0625956
14.6500268,121.0142802
14.5767252,121.0720598
14.7013684,121.0337605
14.6207292,121.0872278
14.6439231,121.0169539
14.6463226,121.0627283
14.6718974,121.0231105
14.6448965,121.0836357
14.6074031,121.0908037
14.5610228,121.0156371
14.6684676,121.0925498
14.6992586,120.9793288
14.6678914,121.0283488
14.5538226,121.0883441
14.5386836,121.0893034
14.6300435,121.0857097
14.6573799,121.0729228
14.5804477,121.090398
14.6864358,121.0121646
14.661762,121.0142928
14.6166052,121.0993056
14.6389142,121.0744289
14.6127908,121.0321691
14.5380276,121.065333
14.5811868,121.056009
14.5869337,121.0889611
14.5759521,120.9978609
14.5569501,121.0572992
14.6427572,121.0356008
14.5964939,121.0181031
14.6486317,121.0559378
14.6568407,121.0169443
14.652116,121.0007793
14.5717127,120.987744
14.5480433,121.0544134
14.5368192,121.0056764
14.6700203,121.0011759
14.5589937,120.9857622
14.659981,121.0597056
14.6405394,121.0164642
14.5504405,121.0389581
14.6148576,121.066929
14.6952958,121.0908657
14.6988085,121.0435145
14.5390079,121.0397606
14.642382,121.0475752
14.5524584,121.0650545
14.5436695,121.0508506
14.5998898,121.0033741
14.6892167,120.9940449
14.5975263,121.0313364
14.5620568,121.0677816
14.591154,120.9992969
14.6041522,120.9799947
14.5494707,121.0286725
14.5987439,121.0114389
14.7014757,121.0034441
14.6955231,121.0766973
14.6926191,121.0008213
14.5733949,121.0451024
14.6904145,121.0876592
14.6644392,121.0616272
14.532837,121.031241
14.5401432,121.0554192
14.6715052,121.0542431
14.6594973,121.0116846
14.6995718,121.0461947
14.6655515,121.0205703
14.634865,121.0225667
14.6295088,121.0491704
14.6973858,121.0360491
14.5488812,121.045601
14.6581856,121.0771147
14.6063214,121.0809523
14.5869629,121.056537
14.5481594,121.0514931
14.5818118,121.0134218
14.6876868,121.0061628
14.6712327,121.0699797
